hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 24.74, 24.74, 134.50, 20.00, 4.63, 17.22, 16.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.65, 24.65, 124.24, 20.00, 4.63, 16.67, 15.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.51, 24.51, 102.35, 20.00, 4.63, 16.11, 15.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.33, 24.33, 76.77, 20.00, 4.63, 15.56, 14.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.17, 24.17, 61.17, 20.00, 4.63, 15.00, 14.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.02, 24.02, 46.82, 20.00, 4.63, 14.44, 13.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.89, 23.89, 33.27, 20.00, 4.63, 13.89, 13.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.75, 23.75, 20.25, 20.00, 4.63, 13.33, 12.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.62, 23.62, 7.60, 20.00, 4.63, 12.78, 12.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.49, 23.49, -4.82, 20.00, 4.63, 12.22, 11.53, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.36, 23.36, -16.54, 20.00, 4.63, 11.67, 10.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.25, 23.25, -23.43, 20.00, 4.63, 11.67, 10.98, 0.00, 3.21, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.23, 23.23, -13.56, 20.00, 4.63, 12.78, 12.09, 0.00, 21.65, 38.32, -51.47, 83.01, 0, 0
2.00, 5.70, 23.77, 23.77, 106.55, 20.00, 4.63, 13.89, 13.20, 266.07, 49.40, 50.84, -40.11, 74.86, 0, 0
2.00, 5.70, 24.30, 24.30, 172.36, 20.00, 4.63, 15.56, 14.86, 191.04, 70.93, 64.17, -27.16, 68.55, 0, 0
2.00, 5.70, 24.98, 24.98, 269.44, 20.00, 4.63, 16.67, 15.97, 120.15, 87.69, 77.85, -12.71, 64.66, 0, 0
2.00, 5.70, 25.72, 25.72, 363.42, 20.00, 4.63, 17.78, 17.09, 0.00, 89.42, 0.00, 2.60, 63.65, 0, 0
2.00, 5.70, 26.15, 26.15, 380.79, 20.00, 4.63, 18.33, 17.64, 0.00, 78.56, 0.00, 17.73, 65.67, 0, 0
2.00, 5.70, 26.13, 26.13, 333.09, 20.00, 4.63, 18.33, 17.64, 0.00, 66.79, 0.00, 31.71, 70.43, 0, 0
2.00, 5.70, 25.69, 25.69, 231.35, 20.00, 4.63, 17.78, 17.09, 0.00, 37.08, 0.00, 44.11, 77.43, 0, 0
2.00, 5.70, 25.15, 25.15, 150.19, 20.00, 4.63, 16.67, 15.97, 0.00, 12.03, 0.00, 54.99, 86.09, 0, 0
2.00, 5.70, 24.84, 24.84, 128.58, 20.00, 4.63, 16.11, 15.43, 0.00, 1.60, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.72, 24.72, 128.45, 20.00, 4.63, 16.11, 15.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.62, 24.62, 117.12, 20.00, 4.63, 15.56, 14.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.53, 24.53, 109.06, 20.00, 4.63, 15.56, 14.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.44, 24.44, 98.71, 20.00, 4.63, 15.00, 14.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.31, 24.31, 79.62, 20.00, 4.63, 15.00, 14.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.13, 24.13, 54.30, 20.00, 4.63, 14.44, 13.77, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.98, 23.98, 41.86, 20.00, 4.63, 14.44, 13.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.84, 23.84, 28.12, 20.00, 4.63, 13.89, 13.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.72, 23.72, 18.09, 20.00, 4.63, 13.89, 13.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.59, 23.59, 6.01, 20.00, 4.63, 13.33, 12.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.48, 23.48, -2.79, 20.00, 4.63, 13.33, 12.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.36, 23.36, -13.93, 20.00, 4.63, 12.78, 12.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.26, 23.26, -21.47, 20.00, 4.63, 12.78, 12.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.17, 23.17, -26.80, 20.00, 4.63, 12.78, 12.11, 0.00, 3.21, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.19, 23.19, -10.70, 20.00, 4.63, 13.89, 13.22, 0.00, 29.67, 38.19, -51.61, 83.01, 0, 0
2.00, 5.70, 23.56, 23.56, 69.35, 20.00, 4.63, 15.56, 14.88, 158.02, 50.06, 50.71, -40.24, 74.84, 0, 0
2.00, 5.70, 24.22, 24.22, 179.72, 20.00, 4.63, 16.67, 15.99, 204.26, 79.03, 64.06, -27.29, 68.50, 0, 0
2.00, 5.70, 24.82, 24.82, 247.77, 20.00, 4.63, 18.33, 17.65, 105.13, 88.25, 77.74, -12.84, 64.59, 0, 0
2.00, 5.70, 25.15, 25.15, 262.96, 20.00, 4.63, 18.89, 18.20, 0.00, 85.98, 0.00, 2.49, 63.56, 0, 0
2.00, 5.70, 25.21, 25.21, 240.65, 20.00, 4.63, 18.89, 18.20, 0.00, 78.30, 0.00, 17.64, 65.56, 0, 0
2.00, 5.70, 25.27, 25.27, 242.46, 20.00, 4.63, 18.89, 18.20, 0.00, 64.84, 0.00, 31.65, 70.31, 0, 0
2.00, 5.70, 25.25, 25.25, 227.18, 20.00, 4.63, 18.89, 18.20, 0.00, 40.36, 0.00, 44.08, 77.30, 0, 0
2.00, 5.70, 24.78, 24.78, 127.06, 20.00, 4.63, 17.78, 17.09, 0.00, 15.24, 0.00, 54.97, 85.96, 0, 0
2.00, 5.70, 24.52, 24.52, 107.79, 20.00, 4.63, 17.22, 16.54, 0.00, 1.60, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.41, 24.41, 107.71, 20.00, 4.63, 16.67, 15.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.32, 24.32, 98.48, 20.00, 4.63, 16.11, 15.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.24, 24.24, 89.29, 20.00, 4.63, 15.56, 14.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.16, 24.16, 80.12, 20.00, 4.63, 15.00, 14.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.03, 24.03, 62.20, 20.00, 4.63, 15.00, 14.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.86, 23.86, 37.97, 20.00, 4.63, 14.44, 13.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.71, 23.71, 23.45, 20.00, 4.63, 13.89, 13.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.57, 23.57, 9.98, 20.00, 4.63, 13.33, 12.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.43, 23.43, -2.84, 20.00, 4.63, 12.78, 12.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.28, 23.28, -18.32, 20.00, 4.63, 11.67, 10.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.14, 23.14, -31.06, 20.00, 4.63, 11.11, 10.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.01, 23.01, -43.45, 20.00, 4.63, 10.56, 9.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.87, 22.87, -55.13, 20.00, 4.63, 10.00, 9.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.76, 22.76, -62.46, 20.00, 4.63, 10.00, 9.29, 0.00, 2.41, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.74, 22.74, -51.64, 20.00, 4.63, 11.11, 10.40, 0.00, 22.45, 38.05, -51.74, 83.01, 0, 0
2.00, 5.70, 23.18, 23.18, 47.39, 20.00, 4.63, 12.22, 11.51, 217.75, 46.77, 50.59, -40.38, 74.81, 0, 0
2.00, 5.70, 23.91, 23.91, 165.55, 20.00, 4.63, 13.89, 13.17, 243.93, 76.00, 63.94, -27.43, 68.45, 0, 0
2.00, 5.70, 24.56, 24.56, 238.48, 20.00, 4.63, 15.56, 14.83, 122.94, 89.12, 77.64, -12.97, 64.52, 0, 0
2.00, 5.70, 24.97, 24.97, 264.41, 20.00, 4.63, 16.11, 15.39, 0.00, 86.09, 0.00, 2.38, 63.46, 0, 0
2.00, 5.70, 25.05, 25.05, 241.23, 20.00, 4.63, 16.11, 15.39, 0.00, 79.60, 0.00, 17.56, 65.44, 0, 0
2.00, 5.70, 25.17, 25.17, 253.68, 20.00, 4.63, 16.67, 15.94, 0.00, 62.40, 0.00, 31.60, 70.18, 0, 0
2.00, 5.70, 25.10, 25.10, 220.69, 20.00, 4.63, 16.11, 15.39, 0.00, 38.96, 0.00, 44.05, 77.17, 0, 0
2.00, 5.70, 24.53, 24.53, 102.69, 20.00, 4.63, 15.00, 14.28, 0.00, 15.24, 0.00, 54.96, 85.82, 0, 0
2.00, 5.70, 24.21, 24.21, 80.04, 20.00, 4.63, 14.44, 13.73, 0.00, 1.60, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.06, 24.06, 77.19, 20.00, 4.63, 13.89, 13.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.96, 23.96, 68.67, 20.00, 4.63, 13.89, 13.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.86, 23.86, 58.00, 20.00, 4.63, 13.33, 12.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.76, 23.76, 47.34, 20.00, 4.63, 12.78, 12.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.61, 23.61, 24.92, 20.00, 4.63, 12.22, 11.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.41, 23.41, -1.25, 20.00, 4.63, 11.67, 10.95, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.25, 23.25, -14.36, 20.00, 4.63, 11.67, 10.93, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.10, 23.10, -28.72, 20.00, 4.63, 11.11, 10.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.95, 22.95, -42.49, 20.00, 4.63, 10.56, 9.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.82, 22.82, -52.68, 20.00, 4.63, 10.56, 9.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.69, 22.69, -65.06, 20.00, 4.63, 10.00, 9.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.55, 22.55, -77.41, 20.00, 4.63, 9.44, 8.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.42, 22.42, -89.17, 20.00, 4.63, 8.89, 8.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.30, 22.30, -97.58, 20.00, 4.63, 8.89, 8.16, 0.00, 3.21, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.60, 22.60, -17.93, 20.00, 4.63, 10.56, 9.82, 334.83, 22.89, 37.92, -51.89, 82.99, 0, 0
2.00, 5.70, 23.16, 23.16, 77.38, 20.00, 4.63, 11.67, 10.95, 355.10, 47.69, 50.46, -40.53, 74.78, 0, 0
2.00, 5.70, 23.78, 23.78, 160.94, 20.00, 4.63, 13.33, 12.61, 267.22, 68.29, 63.82, -27.57, 68.40, 0, 0
2.00, 5.70, 24.44, 24.44, 243.68, 20.00, 4.63, 14.44, 13.72, 142.39, 84.17, 77.53, -13.10, 64.44, 0, 0
2.00, 5.70, 25.05, 25.05, 312.06, 20.00, 4.63, 15.56, 14.83, 0.00, 92.79, 0.00, 2.28, 63.36, 0, 0
2.00, 5.70, 25.26, 25.26, 295.34, 20.00, 4.63, 16.11, 15.38, 0.00, 85.06, 0.00, 17.48, 65.32, 0, 0
2.00, 5.70, 25.32, 25.32, 281.94, 20.00, 4.63, 16.11, 15.38, 0.00, 67.57, 0.00, 31.55, 70.05, 0, 0
2.00, 5.70, 25.20, 25.20, 241.47, 20.00, 4.63, 16.11, 15.38, 0.00, 41.13, 0.00, 44.02, 77.03, 0, 0
2.00, 5.70, 24.55, 24.55, 110.22, 20.00, 4.63, 15.00, 14.27, 0.00, 16.84, 0.00, 54.96, 85.68, 0, 0
2.00, 5.70, 24.19, 24.19, 84.75, 20.00, 4.63, 14.44, 13.72, 0.00, 2.41, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.03, 24.03, 80.41, 20.00, 4.63, 13.89, 13.15, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.90, 23.90, 67.36, 20.00, 4.63, 13.33, 12.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.78, 23.78, 54.85, 20.00, 4.63, 12.78, 12.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.68, 23.68, 45.80, 20.00, 4.63, 12.78, 12.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.52, 23.52, 22.76, 20.00, 4.63, 12.22, 11.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.32, 23.32, -4.08, 20.00, 4.63, 11.67, 10.93, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.16, 23.16, -17.81, 20.00, 4.63, 11.67, 10.93, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.01, 23.01, -32.78, 20.00, 4.63, 11.11, 10.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.86, 22.86, -47.06, 20.00, 4.63, 10.56, 9.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.71, 22.71, -60.88, 20.00, 4.63, 10.00, 9.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.58, 22.58, -71.18, 20.00, 4.63, 10.00, 9.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.44, 22.44, -83.72, 20.00, 4.63, 9.44, 8.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.33, 22.33, -89.99, 20.00, 4.63, 8.89, 8.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.22, 22.22, -97.63, 20.00, 4.63, 8.89, 8.16, 0.00, 2.41, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.52, 22.52, -21.77, 20.00, 4.63, 10.00, 9.27, 330.50, 22.13, 37.78, -52.03, 82.97, 0, 0
2.00, 5.70, 23.10, 23.10, 80.08, 20.00, 4.63, 11.67, 10.93, 363.79, 46.64, 50.33, -40.67, 74.74, 0, 0
2.00, 5.70, 23.79, 23.79, 174.88, 20.00, 4.63, 13.33, 12.61, 290.70, 65.38, 63.70, -27.72, 68.34, 0, 0
2.00, 5.70, 24.48, 24.48, 259.81, 20.00, 4.63, 14.44, 13.72, 153.90, 79.51, 77.42, -13.23, 64.35, 0, 0
2.00, 5.70, 24.98, 24.98, 299.07, 20.00, 4.63, 15.00, 14.27, 0.00, 84.94, 0.00, 2.17, 63.25, 0, 0
2.00, 5.70, 25.10, 25.10, 273.90, 20.00, 4.63, 15.56, 14.81, 0.00, 78.58, 0.00, 17.41, 65.19, 0, 0
2.00, 5.70, 24.94, 24.94, 220.33, 20.00, 4.63, 15.56, 14.81, 0.00, 62.56, 0.00, 31.50, 69.91, 0, 0
2.00, 5.70, 24.52, 24.52, 139.87, 20.00, 4.63, 15.00, 14.27, 0.00, 35.12, 0.00, 44.00, 76.88, 0, 0
2.00, 5.70, 24.07, 24.07, 75.89, 20.00, 4.63, 13.89, 13.15, 0.00, 12.03, 0.00, 54.96, 85.53, 0, 0
2.00, 5.70, 23.79, 23.79, 55.23, 20.00, 4.63, 13.33, 12.61, 0.00, 1.60, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.67, 23.67, 53.48, 20.00, 4.63, 12.78, 12.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.58, 23.58, 45.03, 20.00, 4.63, 12.78, 12.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.49, 23.49, 34.23, 20.00, 4.63, 12.22, 11.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.40, 23.40, 26.52, 20.00, 4.63, 12.22, 11.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.24, 23.24, 0.70, 20.00, 4.63, 11.67, 10.95, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.04, 23.04, -23.13, 20.00, 4.63, 11.67, 10.93, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.87, 22.87, -39.36, 20.00, 4.63, 11.11, 10.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.71, 22.71, -54.43, 20.00, 4.63, 10.56, 9.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.58, 22.58, -65.57, 20.00, 4.63, 10.56, 9.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.44, 22.44, -78.69, 20.00, 4.63, 10.00, 9.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.29, 22.29, -91.58, 20.00, 4.63, 9.44, 8.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.17, 22.17, -101.13, 20.00, 4.63, 9.44, 8.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.06, 22.06, -106.80, 20.00, 4.63, 8.89, 8.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.98, 21.98, -109.75, 20.00, 4.63, 9.44, 8.71, 0.00, 4.01, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.27, 22.27, -37.30, 20.00, 4.63, 10.56, 9.82, 316.34, 21.48, 37.63, -52.18, 82.95, 0, 0
2.00, 5.70, 22.87, 22.87, 68.07, 20.00, 4.63, 11.67, 10.95, 374.50, 46.33, 50.20, -40.82, 74.69, 0, 0
2.00, 5.70, 23.61, 23.61, 171.84, 20.00, 4.63, 13.33, 12.61, 310.15, 65.91, 63.58, -27.86, 68.27, 0, 0
2.00, 5.70, 24.26, 24.26, 243.86, 20.00, 4.63, 14.44, 13.72, 153.10, 78.92, 77.31, -13.36, 64.25, 0, 0
2.00, 5.70, 24.82, 24.82, 299.26, 20.00, 4.63, 15.56, 14.83, 0.00, 83.00, 0.00, 2.06, 63.13, 0, 0
2.00, 5.70, 25.04, 25.04, 288.12, 20.00, 4.63, 16.11, 15.38, 0.00, 77.14, 0.00, 17.33, 65.05, 0, 0
2.00, 5.70, 25.00, 25.00, 254.18, 20.00, 4.63, 16.11, 15.38, 0.00, 60.63, 0.00, 31.46, 69.76, 0, 0
2.00, 5.70, 24.79, 24.79, 203.34, 20.00, 4.63, 15.56, 14.81, 0.00, 42.75, 0.00, 43.99, 76.73, 0, 0
2.00, 5.70, 24.20, 24.20, 91.93, 20.00, 4.63, 14.44, 13.72, 0.00, 18.44, 0.00, 54.96, 85.38, 0, 0
2.00, 5.70, 23.86, 23.86, 65.95, 20.00, 4.63, 13.89, 13.15, 0.00, 1.60, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.71, 23.71, 62.52, 20.00, 4.63, 13.33, 12.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.60, 23.60, 52.97, 20.00, 4.63, 13.33, 12.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.50, 23.50, 41.39, 20.00, 4.63, 12.78, 12.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.40, 23.40, 29.99, 20.00, 4.63, 12.22, 11.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.22, 23.22, 3.08, 20.00, 4.63, 11.67, 10.93, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.02, 23.02, -21.58, 20.00, 4.63, 11.67, 10.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.83, 22.83, -41.59, 20.00, 4.63, 10.56, 9.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.67, 22.67, -54.71, 20.00, 4.63, 10.56, 9.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.52, 22.52, -69.35, 20.00, 4.63, 10.00, 9.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.37, 22.37, -83.45, 20.00, 4.63, 9.44, 8.69, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.22, 22.22, -97.19, 20.00, 4.63, 8.89, 8.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.07, 22.07, -110.65, 20.00, 4.63, 8.33, 7.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.92, 21.92, -123.38, 20.00, 4.63, 7.78, 7.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.79, 21.79, -132.27, 20.00, 4.63, 7.78, 7.04, 0.00, 4.01, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.08, 22.08, -55.73, 20.00, 4.63, 8.89, 8.15, 353.72, 21.87, 37.49, -52.34, 82.92, 0, 0
2.00, 5.70, 22.65, 22.65, 44.87, 20.00, 4.63, 10.56, 9.82, 371.25, 49.62, 50.07, -40.97, 74.64, 0, 0
2.00, 5.70, 23.13, 23.13, 98.03, 20.00, 4.63, 12.22, 11.48, 226.88, 72.22, 63.47, -28.01, 68.19, 0, 0
2.00, 5.70, 23.72, 23.72, 179.18, 20.00, 4.63, 13.33, 12.59, 128.51, 89.51, 77.21, -13.49, 64.15, 0, 0
2.00, 5.70, 24.23, 24.23, 231.85, 20.00, 4.63, 13.89, 13.14, 0.00, 93.03, 0.00, 1.96, 63.01, 0, 0
