hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.11, 20.11, -328.06, 20.00, 4.63, 11.11, 7.26, 0.00, 24.29, 73.80, 17.81, 65.77, 0, 0
2.00, 5.70, 20.10, 20.10, -324.49, 20.00, 4.63, 10.56, 6.66, 0.00, 38.41, 60.23, 31.77, 70.55, 0, 0
2.00, 5.70, 20.09, 20.09, -324.27, 20.00, 4.63, 10.56, 6.66, 0.00, 37.49, 47.14, 44.15, 77.56, 0, 0
2.00, 5.70, 20.06, 20.06, -346.82, 20.00, 4.63, 10.00, 6.06, 0.00, 13.67, 35.17, 55.01, 86.22, 0, 0
2.00, 5.70, 20.05, 20.05, -334.33, 20.00, 4.63, 9.44, 5.55, 0.00, 1.52, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.13, 20.13, -255.40, 20.00, 4.63, 9.44, 5.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.18, 20.18, -253.87, 20.00, 4.63, 8.89, 4.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.21, 20.21, -245.46, 20.00, 4.63, 8.89, 4.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.23, 20.23, -248.71, 20.00, 4.63, 8.33, 4.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.18, 20.18, -307.75, 20.00, 4.63, 8.33, 4.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.07, 20.07, -381.71, 20.00, 4.63, 8.33, 4.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.96, 19.96, -409.79, 20.00, 4.63, 7.78, 3.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.87, 19.87, -435.56, 20.00, 4.63, 7.22, 3.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.79, 19.79, -449.32, 20.00, 4.63, 7.22, 3.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.71, 19.71, -471.65, 20.00, 4.63, 6.67, 2.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.64, 19.64, -482.96, 20.00, 4.63, 6.67, 2.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.56, 19.56, -503.52, 20.00, 4.63, 6.11, 2.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -459.12, 20.00, 4.63, 6.11, 2.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -461.23, 20.00, 4.63, 6.11, 2.07, 0.00, 1.52, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -445.31, 20.00, 4.63, 6.67, 2.66, 0.00, 21.26, 0.00, -51.47, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -401.15, 20.00, 4.63, 8.33, 4.36, 0.00, 51.68, 0.00, -40.11, 74.86, 0, 0
2.00, 5.70, 20.00, 20.00, -366.96, 20.00, 4.63, 9.44, 5.55, 0.00, 73.16, 0.00, -27.16, 68.55, 0, 0
2.00, 5.70, 20.00, 20.00, -374.78, 20.00, 4.63, 9.44, 5.55, 0.00, 48.39, 0.00, -12.71, 64.66, 0, 0
2.00, 5.70, 20.00, 20.00, -358.90, 20.00, 4.63, 10.00, 6.06, 0.00, 60.77, 87.67, 2.60, 63.65, 0, 0
2.00, 5.70, 20.00, 20.00, -356.21, 20.00, 4.63, 10.00, 6.06, 0.00, 61.34, 73.89, 17.73, 65.67, 0, 0
2.00, 5.70, 20.00, 20.00, -330.34, 20.00, 4.63, 10.56, 6.66, 0.00, 60.38, 60.31, 31.71, 70.43, 0, 0
2.00, 5.70, 20.00, 20.00, -347.40, 20.00, 4.63, 10.00, 6.06, 0.00, 37.65, 47.21, 44.11, 77.43, 0, 0
2.00, 5.70, 20.00, 20.00, -371.14, 20.00, 4.63, 9.44, 5.55, 0.00, 10.63, 35.20, 54.99, 86.09, 0, 0
2.00, 5.70, 20.00, 20.00, -357.32, 20.00, 4.63, 8.89, 4.96, 0.00, 1.52, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.01, 20.01, -281.11, 20.00, 4.63, 8.89, 4.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.03, 20.03, -271.20, 20.00, 4.63, 8.89, 4.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.04, 20.04, -273.30, 20.00, 4.63, 8.33, 4.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.05, 20.05, -267.35, 20.00, 4.63, 8.33, 4.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.98, 19.98, -338.00, 20.00, 4.63, 7.78, 3.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.85, 19.85, -413.68, 20.00, 4.63, 7.78, 3.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.75, 19.75, -432.47, 20.00, 4.63, 7.78, 3.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.66, 19.66, -458.15, 20.00, 4.63, 7.22, 3.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.58, 19.58, -471.83, 20.00, 4.63, 7.22, 3.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.51, 19.51, -483.49, 20.00, 4.63, 7.22, 3.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.45, 19.45, -493.65, 20.00, 4.63, 7.22, 3.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.38, 19.38, -513.26, 20.00, 4.63, 6.67, 2.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -451.50, 20.00, 4.63, 6.67, 2.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -452.61, 20.00, 4.63, 6.67, 2.76, 0.00, 3.04, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -426.79, 20.00, 4.63, 7.78, 3.86, 0.00, 22.78, 0.00, -51.61, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -394.31, 20.00, 4.63, 8.89, 4.96, 0.00, 49.50, 0.00, -40.24, 74.84, 0, 0
2.00, 5.70, 20.00, 20.00, -363.14, 20.00, 4.63, 10.00, 6.06, 0.00, 70.52, 0.00, -27.29, 68.50, 0, 0
2.00, 5.70, 20.00, 20.00, -351.64, 20.00, 4.63, 10.56, 6.66, 0.00, 67.46, 0.00, -12.84, 64.59, 0, 0
2.00, 5.70, 20.00, 20.00, -329.04, 20.00, 4.63, 11.11, 7.26, 0.00, 83.27, 87.77, 2.49, 63.56, 0, 0
2.00, 5.70, 20.00, 20.00, -316.83, 20.00, 4.63, 11.67, 7.76, 0.00, 78.28, 73.98, 17.64, 65.56, 0, 0
2.00, 5.70, 20.00, 20.00, -330.61, 20.00, 4.63, 11.11, 7.26, 0.00, 42.54, 60.39, 31.65, 70.31, 0, 0
2.00, 5.70, 20.00, 20.00, -349.46, 20.00, 4.63, 10.56, 6.66, 0.00, 21.26, 47.27, 44.08, 77.30, 0, 0
2.00, 5.70, 20.00, 20.00, -366.80, 20.00, 4.63, 10.00, 6.06, 0.00, 7.59, 35.23, 54.97, 85.96, 0, 0
2.00, 5.70, 20.00, 20.00, -342.36, 20.00, 4.63, 10.00, 6.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -274.66, 20.00, 4.63, 9.44, 5.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -274.65, 20.00, 4.63, 8.89, 4.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -267.46, 20.00, 4.63, 8.89, 4.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -271.21, 20.00, 4.63, 8.33, 4.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.92, 19.92, -343.13, 20.00, 4.63, 7.78, 3.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.78, 19.78, -419.69, 20.00, 4.63, 7.78, 3.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.67, 19.67, -449.66, 20.00, 4.63, 7.22, 3.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.56, 19.56, -476.86, 20.00, 4.63, 6.67, 2.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.46, 19.46, -502.35, 20.00, 4.63, 6.11, 2.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.36, 19.36, -526.66, 20.00, 4.63, 5.56, 1.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.27, 19.27, -550.20, 20.00, 4.63, 5.00, 0.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.18, 19.18, -562.53, 20.00, 4.63, 5.00, 0.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -491.94, 20.00, 4.63, 4.44, 0.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -493.89, 20.00, 4.63, 4.44, 0.28, 0.00, 3.04, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -481.57, 20.00, 4.63, 5.00, 0.88, 0.00, 15.18, 0.00, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -449.33, 20.00, 4.63, 6.11, 2.07, 0.00, 44.87, 0.00, -40.38, 74.81, 0, 0
2.00, 5.70, 20.00, 20.00, -422.72, 20.00, 4.63, 7.22, 3.16, 0.00, 58.99, 0.00, -27.43, 68.45, 0, 0
2.00, 5.70, 20.00, 20.00, -380.30, 20.00, 4.63, 8.33, 4.26, 0.00, 88.23, 0.00, -12.97, 64.52, 0, 0
2.00, 5.70, 20.00, 20.00, -344.69, 20.00, 4.63, 9.44, 5.36, 0.00, 106.11, 87.87, 2.38, 63.46, 0, 0
2.00, 5.70, 20.00, 20.00, -324.91, 20.00, 4.63, 10.56, 6.46, 0.00, 94.86, 74.07, 17.56, 65.44, 0, 0
2.00, 5.70, 20.00, 20.00, -339.05, 20.00, 4.63, 10.00, 5.96, 0.00, 61.58, 60.47, 31.60, 70.18, 0, 0
2.00, 5.70, 20.00, 20.00, -360.56, 20.00, 4.63, 9.44, 5.36, 0.00, 36.03, 47.32, 44.05, 77.17, 0, 0
2.00, 5.70, 20.00, 20.00, -382.47, 20.00, 4.63, 8.89, 4.76, 0.00, 15.18, 35.25, 54.96, 85.82, 0, 0
2.00, 5.70, 20.00, 20.00, -371.33, 20.00, 4.63, 8.33, 4.16, 0.00, 1.52, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -306.25, 20.00, 4.63, 7.78, 3.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -307.93, 20.00, 4.63, 7.22, 3.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -311.80, 20.00, 4.63, 6.67, 2.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -317.08, 20.00, 4.63, 6.11, 1.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.86, 19.86, -384.57, 20.00, 4.63, 6.11, 1.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.68, 19.68, -475.25, 20.00, 4.63, 5.56, 1.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.52, 19.52, -509.08, 20.00, 4.63, 5.00, 0.77, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.39, 19.39, -539.45, 20.00, 4.63, 4.44, 0.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.26, 19.26, -567.61, 20.00, 4.63, 3.89, -0.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.13, 19.13, -605.10, 20.00, 4.63, 2.78, -1.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.01, 19.01, -631.85, 20.00, 4.63, 2.22, -2.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.90, 18.90, -657.68, 20.00, 4.63, 1.67, -2.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -561.47, 20.00, 4.63, 1.11, -3.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -567.55, 20.00, 4.63, 1.11, -3.19, 0.00, 4.56, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -529.62, 20.00, 4.63, 2.78, -1.62, 0.00, 26.15, 0.00, -51.89, 82.99, 0, 0
2.00, 5.70, 20.00, 20.00, -467.32, 20.00, 4.63, 5.00, 0.66, 0.00, 57.25, 0.00, -40.53, 74.78, 0, 0
2.00, 5.70, 20.00, 20.00, -403.76, 20.00, 4.63, 7.22, 2.95, 0.00, 82.31, 0.00, -27.57, 68.40, 0, 0
2.00, 5.70, 20.00, 20.00, -344.53, 20.00, 4.63, 8.89, 4.65, 0.00, 101.37, 0.00, -13.10, 64.44, 0, 0
2.00, 5.70, 20.00, 20.00, -295.60, 20.00, 4.63, 10.56, 6.24, 0.00, 97.57, 87.97, 2.28, 63.36, 0, 0
2.00, 5.70, 20.00, 20.00, -278.90, 20.00, 4.63, 11.11, 6.85, 0.00, 83.87, 74.16, 17.48, 65.32, 0, 0
2.00, 5.70, 20.00, 20.00, -260.24, 20.00, 4.63, 11.67, 7.34, 0.00, 72.76, 60.54, 31.55, 70.05, 0, 0
2.00, 5.70, 20.00, 20.00, -295.38, 20.00, 4.63, 10.56, 6.24, 0.00, 48.99, 47.38, 44.02, 77.03, 0, 0
2.00, 5.70, 20.00, 20.00, -338.54, 20.00, 4.63, 9.44, 5.14, 0.00, 24.29, 35.27, 54.96, 85.68, 0, 0
2.00, 5.70, 20.00, 20.00, -344.72, 20.00, 4.63, 8.33, 4.05, 0.00, 3.04, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -281.49, 20.00, 4.63, 7.78, 3.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -285.80, 20.00, 4.63, 7.22, 2.95, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -291.78, 20.00, 4.63, 6.67, 2.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -298.88, 20.00, 4.63, 6.11, 1.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.86, 19.86, -377.98, 20.00, 4.63, 5.56, 1.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.67, 19.67, -470.58, 20.00, 4.63, 5.00, 0.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.51, 19.51, -505.98, 20.00, 4.63, 4.44, 0.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.37, 19.37, -537.68, 20.00, 4.63, 3.89, -0.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.25, 19.25, -566.99, 20.00, 4.63, 3.33, -1.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.13, 19.13, -594.65, 20.00, 4.63, 2.78, -1.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.01, 19.01, -621.21, 20.00, 4.63, 2.22, -2.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.90, 18.90, -646.99, 20.00, 4.63, 1.67, -2.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -535.20, 20.00, 4.63, 1.11, -3.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -538.96, 20.00, 4.63, 1.11, -3.29, 0.00, 3.04, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -522.84, 20.00, 4.63, 1.67, -2.59, 0.00, 20.58, 0.00, -52.03, 82.97, 0, 0
2.00, 5.70, 20.00, 20.00, -476.88, 20.00, 4.63, 3.33, -1.02, 0.00, 50.98, 0.00, -40.67, 74.74, 0, 0
2.00, 5.70, 20.00, 20.00, -404.34, 20.00, 4.63, 5.56, 1.26, 0.00, 83.16, 0.00, -27.72, 68.34, 0, 0
2.00, 5.70, 20.00, 20.00, -360.63, 20.00, 4.63, 7.22, 2.95, 0.00, 96.45, 0.00, -13.23, 64.35, 0, 0
2.00, 5.70, 20.00, 20.00, -360.15, 20.00, 4.63, 7.22, 2.95, 0.00, 93.90, 88.06, 2.17, 63.25, 0, 0
2.00, 5.70, 20.00, 20.00, -342.35, 20.00, 4.63, 7.78, 3.56, 0.00, 90.06, 74.24, 17.41, 65.19, 0, 0
2.00, 5.70, 20.00, 20.00, -346.91, 20.00, 4.63, 7.78, 3.56, 0.00, 71.27, 60.61, 31.50, 69.91, 0, 0
2.00, 5.70, 20.00, 20.00, -375.08, 20.00, 4.63, 7.22, 2.95, 0.00, 36.46, 47.42, 44.00, 76.88, 0, 0
2.00, 5.70, 20.00, 20.00, -410.68, 20.00, 4.63, 6.11, 1.86, 0.00, 10.63, 35.29, 54.96, 85.53, 0, 0
2.00, 5.70, 20.00, 20.00, -399.83, 20.00, 4.63, 5.56, 1.26, 0.00, 1.52, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -322.78, 20.00, 4.63, 5.56, 1.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -324.36, 20.00, 4.63, 5.00, 0.77, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -318.35, 20.00, 4.63, 5.00, 0.77, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -323.34, 20.00, 4.63, 4.44, 0.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.82, 19.82, -412.63, 20.00, 4.63, 4.44, 0.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.60, 19.60, -507.86, 20.00, 4.63, 3.89, -0.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.43, 19.43, -534.46, 20.00, 4.63, 3.89, -0.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.29, 19.29, -566.58, 20.00, 4.63, 3.33, -0.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.17, 19.17, -585.42, 20.00, 4.63, 3.33, -0.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.06, 19.06, -601.50, 20.00, 4.63, 3.33, -1.02, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.96, 18.96, -626.36, 20.00, 4.63, 2.78, -1.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.86, 18.86, -639.90, 20.00, 4.63, 2.78, -1.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -518.60, 20.00, 4.63, 2.22, -2.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -522.23, 20.00, 4.63, 2.22, -2.00, 0.00, 1.52, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -494.27, 20.00, 4.63, 3.33, -0.91, 0.00, 21.30, 0.00, -52.18, 82.95, 0, 0
2.00, 5.70, 20.00, 20.00, -446.79, 20.00, 4.63, 5.00, 0.77, 0.00, 54.03, 0.00, -40.82, 74.69, 0, 0
2.00, 5.70, 20.00, 20.00, -413.82, 20.00, 4.63, 6.11, 1.97, 0.00, 75.08, 0.00, -27.86, 68.27, 0, 0
2.00, 5.70, 20.00, 20.00, -403.31, 20.00, 4.63, 6.67, 2.46, 0.00, 69.58, 0.00, -13.36, 64.25, 0, 0
2.00, 5.70, 20.00, 20.00, -383.75, 20.00, 4.63, 7.22, 3.06, 0.00, 81.56, 88.16, 2.06, 63.13, 0, 0
2.00, 5.70, 20.00, 20.00, -371.15, 20.00, 4.63, 7.78, 3.56, 0.00, 77.07, 74.33, 17.33, 65.05, 0, 0
2.00, 5.70, 20.00, 20.00, -365.05, 20.00, 4.63, 7.78, 3.66, 0.00, 68.80, 60.68, 31.46, 69.76, 0, 0
2.00, 5.70, 20.00, 20.00, -376.22, 20.00, 4.63, 7.78, 3.56, 0.00, 40.40, 47.47, 43.99, 76.73, 0, 0
2.00, 5.70, 20.00, 20.00, -413.70, 20.00, 4.63, 6.67, 2.46, 0.00, 9.11, 35.30, 54.96, 85.38, 0, 0
2.00, 5.70, 20.00, 20.00, -398.03, 20.00, 4.63, 6.11, 1.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -322.11, 20.00, 4.63, 6.11, 1.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -322.92, 20.00, 4.63, 5.56, 1.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -326.09, 20.00, 4.63, 5.00, 0.77, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -321.01, 20.00, 4.63, 5.00, 0.77, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.80, 19.80, -420.43, 20.00, 4.63, 4.44, 0.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.58, 19.58, -516.17, 20.00, 4.63, 3.89, -0.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.41, 19.41, -543.08, 20.00, 4.63, 3.89, -0.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.26, 19.26, -575.41, 20.00, 4.63, 3.33, -0.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.12, 19.12, -605.23, 20.00, 4.63, 2.78, -1.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.01, 19.01, -622.45, 20.00, 4.63, 2.78, -1.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.89, 18.89, -648.24, 20.00, 4.63, 2.22, -2.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.78, 18.78, -673.42, 20.00, 4.63, 1.67, -2.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -567.71, 20.00, 4.63, 1.11, -3.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -574.20, 20.00, 4.63, 1.11, -3.19, 0.00, 3.04, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -566.11, 20.00, 4.63, 1.67, -2.59, 0.00, 7.59, 0.00, -52.34, 82.92, 0, 0
2.00, 5.70, 20.00, 20.00, -530.14, 20.00, 4.63, 2.78, -1.51, 0.00, 43.60, 0.00, -40.97, 74.64, 0, 0
2.00, 5.70, 20.00, 20.00, -480.51, 20.00, 4.63, 4.44, 0.17, 0.00, 81.97, 0.00, -28.01, 68.19, 0, 0
2.00, 5.70, 20.00, 20.00, -433.75, 20.00, 4.63, 6.11, 1.86, 0.00, 99.75, 0.00, -13.49, 64.15, 0, 0
2.00, 5.70, 20.00, 20.00, -419.28, 20.00, 4.63, 6.67, 2.46, 0.00, 99.38, 88.25, 1.96, 63.01, 0, 0
